id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,class
744.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,2.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,25
745.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,9.0,3.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,13.0,1.0,8.0,5.0,4.0,9.0,6.0,6.0,6.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,25
746.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,4.0,4.0,1.0,0.0,5.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,25
747.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,5.0,4.0,2.0,4.0,5.0,2.0,4.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25
748.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,8.0,2.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,11.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,25
749.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,2.0,5.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,25
750.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,8.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,2.0,8.0,3.0,5.0,7.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,25
751.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,4.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,25
752.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,10.0,5.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,25
753.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,16.0,0.0,5.0,1.0,0.0,6.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,25
754.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,3.0,7.0,3.0,3.0,7.0,3.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,25
755.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,2.0,5.0,1.0,0.0,6.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,25
756.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,4.0,2.0,4.0,5.0,2.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,25
757.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,0.0,6.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,7.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25
758.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,17.0,1.0,5.0,1.0,1.0,5.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,25
759.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,6.0,8.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,8.0,1.0,8.0,1.0,3.0,9.0,1.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,25
760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,16.0,0.0,4.0,2.0,4.0,6.0,2.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,25
761.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,1.0,7.0,1.0,3.0,8.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,25
762.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,25
763.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,3.0,4.0,5.0,2.0,4.0,5.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,25
764.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,25
765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,4.0,2.0,0.0,0.0,17.0,1.0,4.0,3.0,3.0,6.0,3.0,3.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,25
766.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,25
767.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,2.0,4.0,2.0,4.0,5.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,25
768.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,17.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,25
769.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,25
770.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,13.0,0.0,4.0,1.0,2.0,5.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,25
771.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,11.0,2.0,3.0,3.0,2.0,5.0,4.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,25
772.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,1.0,4.0,4.0,3.0,6.0,3.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,25
773.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,2.0,5.0,7.0,3.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,25
774.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,6.0,8.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,6.0,8.0,3.0,5.0,8.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,25
775.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,5.0,7.0,0.0,5.0,1.0,0.0,7.0,2.0,0.0,0.0,7.0,1.0,7.0,1.0,3.0,7.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,25
776.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,25
777.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,2.0,4.0,6.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,25
778.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,12.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,25
779.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,7.0,2.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,2.0,7.0,1.0,3.0,9.0,1.0,4.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,25
780.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,9.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,4.0,5.0,2.0,0.0,6.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,25
781.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,25
782.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,25
783.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,4.0,1.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,12.0,4.0,4.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,25
784.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25
785.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,7.0,2.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,9.0,3.0,7.0,3.0,3.0,7.0,3.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,25
786.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,3.0,6.0,3.0,3.0,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,25
787.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,18.0,1.0,4.0,3.0,6.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,25
788.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,4.0,4.0,2.0,4.0,6.0,2.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25
789.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,25
790.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,8.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,2.0,8.0,1.0,3.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,25
791.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,1.0,4.0,4.0,6.0,3.0,3.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,25
792.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,9.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,9.0,2.0,4.0,9.0,2.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,25
793.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,8.0,3.0,3.0,9.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,25
794.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,8.0,5.0,2.0,1.0,5.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,25
795.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,3.0,5.0,2.0,1.0,5.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,25
796.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,2.0,5.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,25
797.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,7.0,6.0,2.0,3.0,7.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,25
798.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,2.0,4.0,2.0,4.0,6.0,2.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,25
799.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,0.0,5.0,1.0,0.0,6.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,25
800.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,10.0,6.0,3.0,3.0,8.0,3.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25
801.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,4.0,7.0,1.0,4.0,8.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25
802.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,15.0,2.0,6.0,2.0,4.0,8.0,2.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,25
803.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,6.0,3.0,3.0,8.0,3.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,25
804.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,3.0,6.0,3.0,4.0,7.0,3.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,25
805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,7.0,1.0,4.0,8.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,25
806.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0,7.0,1.0,4.0,8.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25
807.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,15.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,25
